dataset,item_id,task,protocol,seed,missing_rate,method,rank,target_shape,fit_time_sec,run_dir,observed_rate,mask_seed,RMSE_all,SAM_all,NMSE_dB_all,PSNR_all,SSIM_all,ERGAS_all,RMSE_missing,SAM_missing,NMSE_dB_missing,PSNR_missing,SSIM_missing,ERGAS_missing
cave_hsi,4,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.992699099937454,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id04_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.17376526066677955,21.760215486155076,-4.602192722775172,15.200740876358857,0.7105631836871801,108.47461493644998,0.24375601891239815,27.951608882293772,-1.1831647751360452,12.260893034790058,0.15331928672194794,159.93762928258218
cave_hsi,5,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.728770699934103,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id05_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.11019067466259003,31.304896704981353,-3.3592487624866014,19.157103524831097,0.5461960219995808,138.5040198458834,0.15466074645519257,33.05390801344395,-1.7446739151602895,16.212397687010856,0.20335012501200878,162.46376632486619
cave_hsi,5,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.753772300085984,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id05_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.11941501639342311,38.32355493620836,-2.6609667704933493,18.458821148095446,0.49934297610807216,154.912029810283,0.16755641655095616,45.24625700953123,-1.049054679213452,15.51677872520269,0.11231139295326166,182.9123983616483
cave_hsi,6,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.522552200010978,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id06_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.15963037312030792,16.85618340546173,-4.088724242789051,15.937689593033193,0.5530814827523051,116.2479245842591,0.21949514746665955,25.08867180925677,-1.580167642141379,13.171501072038572,0.2484543840005736,154.8303716518433
cave_hsi,6,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.7654972000746056,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id06_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.15057830523709548,19.096854140344504,-4.595786770774837,16.444751903280117,0.610634046079802,101.65807381497123,0.20616287479621775,29.35260238953581,-2.1244571073257728,13.715790769679593,0.36712575784094525,134.37596653972577
cave_hsi,7,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",5.803026500041597,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id07_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.05708646401762962,22.37873108900858,-6.088389635922633,24.869337140367882,0.8104677595003762,116.10213442069839,0.08007381856441498,25.300092595791824,-2.4650024402422237,21.930189077579463,0.3810572908801561,150.3908132919547
cave_hsi,7,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.729241900029592,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id07_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.06536014606536616,24.412956508723624,-4.912791938669504,23.693739718462744,0.7622919573153745,133.46369973319142,0.09175515148168706,30.730643329870656,-1.2822039390646318,20.747390869089124,0.21931585613590318,173.37534843103393
cave_hsi,8,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.075956400018185,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id08_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.14326463639736176,19.522424891998334,-3.6656470862206323,16.877219662432065,0.5754538884992689,116.21445113476017,0.20048508048057556,23.49444934407588,-1.9256423991609848,13.958358782955532,0.23406780043238348,132.46733366513988
cave_hsi,8,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.8274641999742016,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id08_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.16029488307923317,30.027079603377352,-2.690034216220903,15.901606818783884,0.5075548667350549,130.4391561406973,0.2241618424094917,40.48562181855509,-0.9560497662161647,12.988766250642511,0.17028019029713004,148.82195741552246
cave_hsi,9,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.238459299900569,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id09_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.10784912109375,29.342216318874446,-3.8796964006807046,19.3436678081671,0.6464363741645711,127.30191680731573,0.1510777622461319,35.42135141034005,-1.617427895218083,16.41598869111984,0.27175328476260774,171.73798223668004
cave_hsi,9,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.854531400022097,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id09_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.11837644783306238,39.51796384866098,-3.070722509996222,18.534693924155338,0.599606343571061,134.74856226812676,0.16580925797036805,50.08149698125685,-0.8092634567826986,15.607824484979709,0.2162718659181149,181.16259665983236
cave_hsi,10,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.259494400001131,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id10_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.09131239354610443,16.140727321025953,-6.270726111654854,20.789405404178524,0.7645913425891094,77.5092383162008,0.12744395434856415,21.32095260200447,-4.019252887546181,17.89361532453036,0.508332756820555,97.25923144557179
cave_hsi,10,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.8432706999592483,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id10_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.10287046726999585,20.140254054017188,-5.235506420718355,19.754185749177438,0.7160697182179445,87.80196537736657,0.14369997895410105,28.96534409009753,-2.976503336963977,16.850865909426613,0.43699970321026055,111.08985085639019
cave_hsi,11,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.479501699912362,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id11_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.12619324028491974,18.02182264018635,-5.523495805934852,17.97927804165344,0.6686906719839322,74.707713871708,0.175498828291893,26.540244282759918,-2.9942090567844906,15.114515458336848,0.3122278180979673,98.8528595394557
cave_hsi,11,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.804911299957894,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id11_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.13460720869216894,22.409747451850784,-4.962850977439705,17.41863362967036,0.641274764512593,79.37779890654224,0.18702198489751592,33.85520399593834,-2.441840349718041,14.562146761412953,0.2975823879482828,104.91349863914033
cave_hsi,12,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",5.802520699915476,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id12_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.17255999147891998,15.05955127597148,-6.727131746804385,15.261197957156714,0.7471630046422255,59.83765387734527,0.24214422702789307,20.452613682219614,-4.091028703070065,12.318517430885041,0.351843329259849,78.2282153539995
cave_hsi,12,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.8206809998955578,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id12_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.184794799781552,18.136029083991946,-6.132138741940897,14.666205084174626,0.7085295420800185,65.68315939358143,0.2591857184327951,25.19815236785021,-3.500289651383444,11.727778649910706,0.23356738942614416,85.95361615703813
cave_hsi,13,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.9419546000426635,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id13_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.1252974271774292,25.064320286390462,-5.058263563178991,18.041157332883284,0.7209928387398078,103.08802799688091,0.17543302476406097,28.186442867376435,-2.420034678805418,15.117773023955971,0.34134521543210306,136.20248196452772
cave_hsi,13,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.848951800027862,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id13_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.13379686618491143,30.102274180631696,-4.4881874633331345,17.47108117150426,0.6925481433797999,109.84334159953993,0.18730203712624116,36.35191610113376,-1.8514117168700108,14.549149982887744,0.29089669286534897,145.57789370077688
cave_hsi,14,structured-missing-completion,block,0,0.5,ntdpl,"(20,20,4)","(128,128)",6.7422513999044895,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_block_id14_seed0_mr0.5_ntdpl_r20_20_4,0.49395751953125,0.0,0.08245368301868439,18.2492494782317,-3.1511517174882986,21.675799001192463,0.5780170305246486,137.64411554085348,0.11544347554445267,24.88493958746931,-1.524574955279287,18.752611866067486,0.2545696035878507,165.64595001049912
cave_hsi,14,structured-missing-completion,block,0,0.5,tucker,"(20,20,4)","(128,128)",3.8697035999502987,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_block_id14_seed0_mr0.5_tucker_r20_20_4,0.49395751953125,0.0,0.08698573904390758,23.89033607751912,-2.686391654558177,21.211038846985243,0.554088931186904,145.55270299830278,0.12172910396534647,35.30515209105312,-1.0640742715584546,18.29211149531129,0.24322967172311621,175.1621899417508
