dataset,item_id,task,protocol,seed,missing_rate,method,rank,target_shape,fit_time_sec,run_dir,observed_rate,mask_seed,RMSE_all,SAM_all,NMSE_dB_all,PSNR_all,SSIM_all,ERGAS_all,RMSE_missing,SAM_missing,NMSE_dB_missing,PSNR_missing,SSIM_missing,ERGAS_missing
cave_hsi,5,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0055334999924526,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id05_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.016384460201196917,30.71156590563055,-19.91350286671569,35.71135724431778,0.9937747929910142,31.440643685544163,0.016698842014684367,27.52059822102695,-19.765210461155597,35.546272881323056,0.9935559196598426,31.851137793833118
cave_hsi,6,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",7.210222200024873,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id06_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.07690585404634476,11.149741692051752,-10.43184709404084,22.280811965139115,0.8766990235693379,50.738460427811304,0.07766752690076828,11.035221909161898,-10.338017709620823,22.195210966610276,0.8743019387173903,51.380524713954124
cave_hsi,6,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",10.671572600025684,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.05599389970302582,10.320487372328133,-13.188220627441837,25.037185812966083,0.9343144125114455,37.71678283454002,0.07916847616434097,11.754654319719139,-10.171761730829232,22.028954637717106,0.849392247007578,53.469565091413116
cave_hsi,6,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0161507999291644,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.0783309083988333,11.410073311630272,-10.2723716063188,22.121336738824077,0.8714630622553288,52.56672975531944,0.07897739799644012,11.328497449738546,-10.192750604362594,22.04994357415787,0.8693535502711404,53.10275673376209
cave_hsi,7,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.557872899924405,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id07_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.014929455704987049,25.791743945555233,-17.738172871043396,36.519120699226974,0.990093106339007,30.45909084004192,0.015228633768856525,23.989023938081438,-17.605436259404172,36.346781255417355,0.9897830357035594,30.99822414591976
cave_hsi,7,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",12.258688099915162,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.01894395239651203,19.144692910210523,-15.669640505657451,34.4505882267596,0.9813163480510584,38.08890746043615,0.026784414425492287,19.5664756761035,-12.701011910859956,31.442357051510626,0.9566426237379492,53.64926748449962
cave_hsi,7,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0414370999205858,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.016234537078225954,30.034296659237476,-17.010254032340974,35.79120181213421,0.9882368470218312,32.96846818475239,0.01654770549723479,27.669558822502857,-16.883899606766303,35.625244338639,0.9878938274359972,33.535538386991476
cave_hsi,8,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.637702099978924,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id08_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.04435199499130249,20.573352435356398,-13.85016432186794,27.061736994828493,0.9692373419533497,35.69453876396848,0.04497247561812401,19.25845638546548,-13.722976239930297,26.941064265627244,0.9683334190141437,36.1992436683361
cave_hsi,8,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",11.949131000088528,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.043576665222644806,15.802951811093408,-14.003347103772217,27.214919851662962,0.9672714851474901,35.34636214528884,0.06161203607916832,16.644277227139042,-10.98860129469795,24.20668867641399,0.9253755777426088,50.06299113787735
cave_hsi,8,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0021268000127748,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.05089495208547761,26.723016006250568,-12.654933200657496,25.866505803220477,0.9592987606781381,41.422971828048055,0.0513942719097334,25.44446577090165,-12.563618112684997,25.78170564212567,0.9584511961531479,41.82771760238088
cave_hsi,9,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.325864099897444,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id09_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.03179517015814781,25.89462069475875,-14.488804843927978,29.952776497284113,0.9766173938559427,40.00947284785716,0.0324515737593174,23.453339020240758,-14.327582482363795,29.775284990423884,0.9757248853695062,40.493113779411146
cave_hsi,9,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",13.013981500058435,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id09_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.032694198191165924,19.772942901361006,-14.246614155041286,29.710585613701387,0.9721408716814945,39.45807400571186,0.046225570142269135,19.921225538119092,-11.254651705891025,26.70235443845241,0.9361747405138163,55.64560322747995
cave_hsi,9,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0269107999047264,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id09_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.035052641832754534,33.56930185670694,-13.641613480643,29.105584894802114,0.9714947588203378,44.164317841953434,0.0356378463301285,31.623615084128637,-13.514068417558981,28.9617709833892,0.9706313078097717,44.576686226220744
cave_hsi,10,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",7.116800599964336,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id10_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.030479000881314278,19.07630671198858,-15.801305974748399,30.319985245455968,0.9786226178940872,26.02503425297238,0.030882135033607483,17.78237271962013,-15.693353185866574,30.205853657444578,0.9780897893292773,26.361928111074306
cave_hsi,10,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",11.886461099958979,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id10_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.03419100493192673,12.071958816034748,-14.8030837833462,29.32176309848307,0.9704128438516021,30.486680097159958,0.048341862857341766,12.974785378672234,-11.801031707217266,26.313531923234095,0.9334851356594317,43.08843260538087
cave_hsi,10,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0165840000845492,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id10_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.03346355030404524,19.17110188305781,-14.989880363603628,29.508559692062715,0.974197616988994,28.987636152458094,0.03394731415051286,17.78112004972589,-14.871391046140616,29.383891612208004,0.973485567222737,29.374611134036243
cave_hsi,11,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.8128373000072315,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id11_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.06059912592172623,17.734495604775873,-11.894889880485955,24.350672540850617,0.9304435219341398,38.55368202138908,0.061183467507362366,16.98752983184299,-11.82226978173482,24.26731838765666,0.9293038495787656,38.84939231764315
cave_hsi,11,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",11.878741200082004,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id11_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.05064262077212334,13.364365527886903,-13.453893987285126,25.909676386298134,0.947899634249037,31.656287453989947,0.07160242646932602,13.9887724124933,-10.456396721774997,22.901445211049158,0.8789811304479401,44.69250811059506
cave_hsi,11,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",0.9855666999937966,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id11_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.06777363716345854,19.27969854198585,-10.92300148250214,23.3787841347328,0.9115523266624432,43.33640611927714,0.06830706072354806,18.73463156848149,-10.865639468283385,23.31068804209846,0.9104182785933077,43.58444739187066
cave_hsi,12,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.670637900009751,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id12_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.022863471880555153,8.956549183876788,-24.28308979638219,32.81715604175423,0.9964753575368547,11.216944889007591,0.0230858251452446,8.44305122366961,-24.177991997376175,32.733091697650984,0.9963956572902414,11.339612797713425
cave_hsi,12,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",10.296284099924378,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id12_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.04699692502617836,9.725591190521424,-18.024544927152068,26.558611012264663,0.9838981700081966,20.525125673588533,0.06644786149263382,9.660152898498708,-14.995280068869771,23.550379837015683,0.9648693627965073,29.093917869997664
cave_hsi,12,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",0.9901523999869823,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id12_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.029951482873643555,10.730259767632226,-21.93756708125737,30.471633423491102,0.9939398894011959,14.30281544365624,0.03015038208962089,10.117690353386221,-21.859043818919073,30.414143595277604,0.9938415475450407,14.415033158324198
cave_hsi,13,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",5.93577290000394,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id13_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.037786226719617844,24.103533394975862,-15.470435791069095,28.45332971963034,0.9798174763003623,31.198928963637417,0.03827250748872757,22.44334871621752,-15.360670257943955,28.342261189380128,0.9793149745580768,31.632857930549267
cave_hsi,13,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",13.25849899998866,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id13_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.04177384078502655,17.45491268343592,-14.599018598097288,27.5819119669433,0.9724209083481109,34.4638819455426,0.05906306579709053,17.565526803835546,-11.592088970340074,24.573680791694322,0.937095696958129,48.8101957110408
cave_hsi,13,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.029138799989596,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id13_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.04158962663077967,29.625293577758143,-14.637405861409238,27.620299569580364,0.975509417966711,34.31480186066134,0.041939048440888034,28.30814684279713,-14.56603720162806,27.54762855016491,0.9751258243168183,34.6482823972138
cave_hsi,14,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",6.088213699986227,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id14_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.02363971434533596,28.592003216084088,-14.002508153106792,32.527155812739444,0.9754572293392595,47.784261915302764,0.023903964087367058,26.231458255872717,-13.88263565283593,32.43060209015627,0.974775187229712,47.906686555292005
cave_hsi,14,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",17.047996600042097,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id14_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.02247009053826332,15.676314364457495,-14.443256167805549,32.96790360211681,0.974461871721546,45.85357817199224,0.03176993876695633,16.618680720402143,-11.411706062893154,29.959672426867833,0.9397504235887105,64.79114023404591
cave_hsi,14,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.018653400009498,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id14_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.027172990922306395,27.911132357438376,-12.792603933536917,31.317251125963985,0.9672703323456623,55.572883177454536,0.027300816126032502,25.907030765218614,-12.72852115575658,31.27648740077123,0.9667924346273086,55.309387526279764
cave_hsi,15,random-missing-completion,random,2,0.5,ntdpl,"(12,12,3)","(128,128)",4.367956700036302,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id15_seed2_mr0.5_ntdpl_r12_12_3,0.4997617660030242,2.0,0.027154481038451195,25.084735828629167,-15.831931750315531,31.323170051152548,0.9808255782327523,28.819244874438,0.02758685313165188,22.405815119391022,-15.70086129143707,31.185956797431786,0.9802334402101025,29.168856416453835
cave_hsi,15,random-missing-completion,random,2,0.5,softimpute,"(12,12,3)","(128,128)",11.95013520005159,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id15_seed2_mr0.5_softimpute_r12_12_3,0.4997617660030242,2.0,0.03041905164718628,14.68981922309522,-14.84584826518576,30.337086432019124,0.9731540546234109,34.114577700826075,0.04300878942012787,16.16268511366204,-11.843759647272314,27.328855256770154,0.9390291173881671,48.1041714812522
cave_hsi,15,random-missing-completion,random,2,0.5,tucker,"(12,12,3)","(128,128)",1.0288391000358388,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id15_seed2_mr0.5_tucker_r12_12_3,0.4997617660030242,2.0,0.029857862135561863,26.3333774767828,-15.007587461759094,30.49882583172915,0.9767451666355427,32.16331225687043,0.030261272730469815,23.720651197971925,-14.897160558335433,30.382256206893622,0.9761456226729311,32.49728908157514
cave_hsi,1,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",5.646575600025244,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id01_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.02407585270702839,11.789906357338069,-18.88782548886657,32.368366301293825,0.988015783282878,16.88787975196991,0.02440653368830681,11.501459809874222,-18.777367227101106,32.24987800329694,0.9877238661627423,17.104972116816104
cave_hsi,1,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",20.753460499923676,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id01_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.05483495816588402,14.744605065853179,-11.738308771417966,25.218850088611706,0.925056808061564,37.971033268509096,0.06553816795349121,13.850760739732678,-10.197602977305023,23.67011387479505,0.883148938669404,45.361327883879085
cave_hsi,1,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.1616416999604553,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id01_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.025792719865306204,12.634493536800484,-18.289516220018214,31.770057174138238,0.9862454299384759,18.095704062119164,0.026142500596616013,12.375602542365506,-18.180546716535297,31.65305746795491,0.985917818009797,18.325454638853408
cave_hsi,2,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",5.509563999949023,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id02_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.10616888105869293,28.286439386315735,-6.002224083846195,19.480055268758427,0.762828482220259,95.99171079403598,0.10787513852119446,27.778566265940498,-5.857607071441083,19.341573024087637,0.7545467994335909,97.213242016942
cave_hsi,2,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",38.60908259998541,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id02_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.09036072343587875,24.32798119192055,-7.402574401941853,20.88040618340486,0.8101022456066354,77.147952369959,0.10799819231033325,24.164629912513295,-5.847704226931359,19.33166996958821,0.6835155530827055,92.23969868992427
cave_hsi,2,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.1495341000845656,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id02_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.11249767680020364,30.855463062178554,-5.4992975831974364,18.977128922300345,0.7257309600409378,99.10815271383682,0.11379043413821853,30.444786206629406,-5.3939192866240635,18.87788491270341,0.7189439336342562,100.0708903329453
cave_hsi,3,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",5.075252200011164,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id03_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.043222576379776,32.76694399331197,-9.893913146594034,27.28578718442032,0.925320637255023,55.71552925159347,0.043927934020757675,31.886487956496083,-9.77803716806194,27.145184552641712,0.9233242643200373,56.783622792108325
cave_hsi,3,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",24.784517600084655,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id03_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.047385819256305695,15.557762941939927,-9.095158274751006,26.48703242330835,0.8910398539082879,69.2041067412102,0.05663503706455231,14.579178078650578,-7.571148977511481,24.938296209491693,0.8263985897582274,82.5781302431378
cave_hsi,3,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.1936340000247583,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id03_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.046101773196422106,31.28490209021843,-9.333773347617095,26.725647403438522,0.9137649357009261,61.9472391238754,0.046782082923973616,30.43557272624868,-9.231261657327238,26.598408911653422,0.9117050619240459,62.95735283986649
cave_hsi,4,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.955863400013186,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id04_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.04248571768403053,17.598947570010964,-16.83659260151827,27.435141197839393,0.9853614976427751,27.05468106680583,0.04310819134116173,17.27361853855485,-16.708319789571128,27.30880428839157,0.9849273935146986,27.458130683749975
cave_hsi,4,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",18.607489399961196,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id04_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.07161127030849457,19.876901592020655,-12.301824617932658,22.900372665989558,0.9478620744201618,44.80695508469667,0.08558904379606247,16.715940082851752,-10.751151716595711,21.351636452172905,0.9175907596710046,53.57488151625777
cave_hsi,4,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.1635811000596732,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id04_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.0458160663623941,22.38722886669212,-16.181095863203517,26.779644016787202,0.982961134143643,28.90060803182259,0.04638851201557192,22.150428251415974,-16.071306521685777,26.67179115871749,0.9825296960987528,29.26717989153741
cave_hsi,5,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.653619099990465,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id05_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.014547865837812424,27.776990609801302,-20.946160024303396,36.74401421646771,0.9951084121485884,28.587719005789275,0.01484265923500061,26.462722316454997,-20.75914291358188,36.569765636623046,0.9948968082219533,28.961390689700806
cave_hsi,5,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",23.88097109994851,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id05_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.03670439124107361,22.763996097519716,-12.907784940917386,28.70563940508272,0.9563636424295737,73.18292483050442,0.04386870563030243,23.405365185755002,-11.346280427146343,27.156903191266064,0.9283722181643657,87.51010066319496
cave_hsi,5,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.171212900080718,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id05_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.016601501308131494,30.72910232522559,-19.799198343096855,35.597052720698954,0.9936081793682183,31.583953379394664,0.016878567974905032,29.339199484478975,-19.64266532404684,35.45328805821046,0.9933806095257394,31.923176530659187
cave_hsi,6,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.746258599916473,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id06_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.07738661766052246,11.165649905738336,-10.3777178475268,22.226682670952357,0.8753064305720876,50.98247257913855,0.07817166298627853,11.148737807876131,-10.289098778787997,22.139013161385925,0.8725822602868025,51.46728817014022
cave_hsi,6,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",17.753738999948837,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.07769790291786194,13.157444724608169,-10.34284889995201,22.19181385877085,0.8648600725826625,51.17953751741595,0.09286373108625412,13.255096028997656,-8.793162657698367,20.643077644954193,0.7874246321285158,61.125397861844256
cave_hsi,6,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.1698791000526398,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id06_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.07891724382988916,11.431672959770625,-10.207596683679892,22.05656181618517,0.8695701164050933,52.96000274802132,0.07961397373409797,11.429867817748809,-10.13029924402445,21.980213976152925,0.867038868795517,53.36715358451324
cave_hsi,7,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.635325200040825,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id07_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.01542686764150858,26.478291831693404,-17.453497167035284,36.23444517400768,0.9894305112134387,31.42559026648879,0.015853671357035637,25.770069458041462,-17.202693808521307,35.99740336141456,0.9888099934445644,32.28694917088857
cave_hsi,7,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",27.431373499915935,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.028733614832162857,23.57752642576329,-12.051246651939834,30.832194831455254,0.9499612671729971,58.4532928444958,0.034342117607593536,21.93888116354881,-10.48874915476218,29.283458617638605,0.9184412330053121,69.98951152675326
cave_hsi,7,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.2190554999979213,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id07_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.01659019671167356,30.262953437028465,-16.822021509619642,35.60296928941288,0.9877057098165039,33.72969488274617,0.016992495108020842,29.29060699343727,-16.600147601988493,35.3948569286994,0.9870717880912262,34.56737069235704
cave_hsi,8,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.235279300017282,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id08_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.045080073177814484,20.671170083831736,-13.708735231701315,26.92030790160787,0.9681628098334742,36.312996273902364,0.04574333876371384,20.135590952682193,-13.58632503894614,26.793442563148897,0.9672276747400316,36.84906716157201
cave_hsi,8,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",20.999033999978565,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.065579853951931,20.751472629032072,-10.453017958446688,23.664590685066024,0.917185548464301,53.18619419347419,0.07838036864995956,20.26736460997489,-8.908736770178333,22.115854471249374,0.8688037609289779,63.52964127278198
cave_hsi,8,random-missing-completion,random,0,0.7,tucker,"(12,12,3)","(128,128)",1.123482699971646,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id08_seed0_mr0.7_tucker_r12_12_3,0.2999543220766129,0.0,0.05133553976267096,26.66352648974226,-12.580064742831043,25.791637345394026,0.958513896737905,41.77111227381234,0.051950061873939246,26.105486431656445,-12.481161250416807,25.68827861699868,0.9575250399174563,42.27410713070551
cave_hsi,9,random-missing-completion,random,0,0.7,ntdpl,"(12,12,3)","(128,128)",4.773044700035825,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\run\cave_hsi_random_id09_seed0_mr0.7_ntdpl_r12_12_3,0.2999543220766129,0.0,0.03217639774084091,25.92767823824751,-14.385280681366496,29.84925206190919,0.9761145203229282,40.227129132873365,0.03279467299580574,24.957584986620013,-14.208119899450885,29.6839333516248,0.9751343604425391,40.686102539435694
cave_hsi,9,random-missing-completion,random,0,0.7,softimpute,"(12,12,3)","(128,128)",22.798303099931218,C:\Users\mrkys\workspace\NTD-PL\multirun\neurips-lowrank-core\benchmark\cave_hsi_random_id09_seed0_mr0.7_softimpute_r12_12_3,0.2999543220766129,0.0,0.04968864470720291,24.904050578129585,-10.610885382293738,26.074856204810143,0.9275179386670194,60.424577786668664,0.05938735976815224,23.62752873319731,-9.050305866555163,24.526119990993493,0.8839246924825056,72.19667765147491
